mon0_tatal_stall_0_0,mon0_all_dram_rds_0_0,mon0_l2stall_0_0,mon0_snoop_fw_wb_0_0,mon0_llcl_hits_0_0,mon0_llcl_miss_0_0,mon0_null_0_0,mon0_null_0_0
0,0,0,0,0,0,0,0,74587,765,0,0,74602,765,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,74587,765,0,0,74602,765,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,74844,767,0,0,74855,767,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,74844,767,0,0,74855,767,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,74844,767,0,0,74855,767,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,74844,767,0,0,74855,767,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,75376,784,0,0,75397,784,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,75376,784,0,0,75397,784,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,75626,785,0,0,75637,785,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,75626,785,0,0,75637,785,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,75785,785,0,0,75799,785,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,75785,785,0,0,75799,785,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,76214,786,0,0,76264,786,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,76214,786,0,0,76264,786,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,76338,786,0,0,76349,786,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,76338,786,0,0,76349,786,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,76679,786,0,0,76698,786,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,76679,786,0,0,76698,786,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,77074,789,0,0,77085,789,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,77074,789,0,0,77085,789,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,77074,789,0,0,77085,789,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,77074,789,0,0,77085,789,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,77579,789,0,0,77600,789,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,77579,789,0,0,77600,789,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,77706,790,0,0,77717,790,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,77706,790,0,0,77717,790,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,77900,790,0,0,77914,790,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,77900,790,0,0,77914,790,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,78369,790,0,0,78418,790,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,78369,790,0,0,78418,790,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,78466,790,0,0,78477,790,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,78466,790,0,0,78477,790,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,78844,790,0,0,78935,790,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,78844,790,0,0,78935,790,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,79153,790,0,0,79164,790,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,79153,790,0,0,79164,790,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,79236,790,0,0,79252,790,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,79236,790,0,0,79252,790,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,79631,792,0,0,79644,792,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,79631,792,0,0,79644,792,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,79685,807,0,0,79696,807,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,79685,807,0,0,79696,807,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,80070,808,0,0,80089,808,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,80070,808,0,0,80089,808,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,80427,809,0,0,80438,809,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,80427,809,0,0,80438,809,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,80427,809,0,0,80438,809,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,80427,809,0,0,80438,809,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,80763,809,0,0,80784,809,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,80763,809,0,0,80784,809,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,81034,809,0,0,81045,809,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,81034,809,0,0,81045,809,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,81219,809,0,0,81234,809,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,81219,809,0,0,81234,809,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,81753,811,0,0,81802,811,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,81753,811,0,0,81802,811,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,81873,811,0,0,81884,811,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,81873,811,0,0,81884,811,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,82260,812,0,0,82279,812,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,82260,812,0,0,82279,812,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,82674,813,0,0,82685,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,82674,813,0,0,82685,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,82674,813,0,0,82685,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,82674,813,0,0,82685,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,83056,813,0,0,83077,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,83056,813,0,0,83077,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,83280,813,0,0,83291,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,83280,813,0,0,83291,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,83399,813,0,0,83413,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,83399,813,0,0,83413,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,83934,813,0,0,83986,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,83934,813,0,0,83986,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,84034,813,0,0,84045,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,84034,813,0,0,84045,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,84387,813,0,0,84490,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,84387,813,0,0,84490,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,84639,813,0,0,84650,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,84639,813,0,0,84650,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,84805,813,0,0,84821,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,84805,813,0,0,84821,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,85187,813,0,0,85199,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,85187,813,0,0,85199,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,85238,813,0,0,85249,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,85238,813,0,0,85249,813,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,85624,817,0,0,85643,817,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,85624,817,0,0,85643,817,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,86038,817,0,0,86049,817,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,86038,817,0,0,86049,817,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,86038,1151,0,0,86049,1151,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,86038,1151,0,0,86049,1151,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,86421,1152,0,0,86442,1152,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,86421,1152,0,0,86442,1152,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,86662,1152,0,0,86673,1152,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,86662,1152,0,0,86673,1152,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,86815,1152,0,0,86829,1152,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,86815,1152,0,0,86829,1152,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,87254,1153,0,0,87303,1153,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,87254,1153,0,0,87303,1153,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,87375,1153,0,0,87386,1153,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,87375,1153,0,0,87386,1153,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,87727,1153,0,0,87745,1153,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,87727,1153,0,0,87745,1153,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,88112,1153,0,0,88123,1153,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,88112,1153,0,0,88123,1153,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,88112,1153,0,0,88123,1153,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,88112,1153,0,0,88123,1153,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,88703,1169,0,0,88724,1169,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,88703,1169,0,0,88724,1169,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,88826,1169,0,0,88837,1169,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,88826,1169,0,0,88837,1169,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89060,1169,0,0,89074,1169,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89060,1169,0,0,89074,1169,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89356,1170,0,0,89407,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89356,1170,0,0,89407,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89446,1170,0,0,89457,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89446,1170,0,0,89457,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89621,1170,0,0,89635,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89621,1170,0,0,89635,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89693,1170,0,0,89704,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89693,1170,0,0,89704,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89782,1170,0,0,89799,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89782,1170,0,0,89799,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,90172,1170,0,0,90223,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,90172,1170,0,0,90223,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,90294,1170,0,0,90305,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,90294,1170,0,0,90305,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,90594,1170,0,0,90613,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,90594,1170,0,0,90613,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,90909,1170,0,0,90920,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,90909,1170,0,0,90920,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,90909,1170,0,0,90920,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,90909,1170,0,0,90920,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,91206,1170,0,0,91227,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,91206,1170,0,0,91227,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,91371,1170,0,0,91382,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,91371,1170,0,0,91382,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,91495,1170,0,0,91510,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,91495,1170,0,0,91510,1170,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,91837,1171,0,0,91885,1171,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,91837,1171,0,0,91885,1171,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,91955,1171,0,0,91966,1171,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,91955,1171,0,0,91966,1171,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,92248,1171,0,0,92267,1171,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,92248,1171,0,0,92267,1171,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,92487,1171,0,0,92498,1171,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,92487,1171,0,0,92498,1171,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,92487,1171,0,0,92498,1171,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,92487,1171,0,0,92498,1171,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,92868,1171,0,0,92888,1171,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,92868,1171,0,0,92888,1171,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,93003,1171,0,0,93014,1171,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,93003,1171,0,0,93014,1171,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,93125,1171,0,0,93139,1171,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,93125,1171,0,0,93139,1171,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,93377,1172,0,0,93476,1172,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,93377,1172,0,0,93476,1172,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,93465,1172,0,0,93476,1172,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,93465,1172,0,0,93476,1172,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,93842,1173,0,0,93856,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,93842,1173,0,0,93856,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,93897,1173,0,0,93908,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,93897,1173,0,0,93908,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,94035,1173,0,0,94049,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,94035,1173,0,0,94049,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,94384,1173,0,0,94436,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,94384,1173,0,0,94436,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,94506,1173,0,0,94517,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,94506,1173,0,0,94517,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,94793,1173,0,0,94812,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,94793,1173,0,0,94812,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,95049,1173,0,0,95060,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,95049,1173,0,0,95060,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,95049,1173,0,0,95060,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,95049,1173,0,0,95060,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,95568,1173,0,0,95589,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,95568,1173,0,0,95589,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,95727,1173,0,0,95738,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,95727,1173,0,0,95738,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,95834,1173,0,0,95848,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,95834,1173,0,0,95848,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,96260,1173,0,0,96312,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,96260,1173,0,0,96312,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,96386,1173,0,0,96397,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,96386,1173,0,0,96397,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,96657,1173,0,0,96676,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,96657,1173,0,0,96676,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,96887,1173,0,0,96898,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,96887,1173,0,0,96898,1173,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,96887,1174,0,0,96898,1174,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,96887,1174,0,0,96898,1174,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,97179,1174,0,0,97198,1174,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,97179,1174,0,0,97198,1174,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,97340,1178,0,0,97351,1178,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,97340,1178,0,0,97351,1178,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,97382,1178,0,0,97397,1178,0,00,0,0,0,0,0,0,0,18446744073709551605,0,0,0,0,0,0,0
